JWT 0, JWT 1, JWT 2, JWT 3, JWT 4, PASETO 0, PASETO 1, PASETO 2, PASETO 3, PASETO 4, Fernet 0, Fernet 1, Fernet 2, Fernet 3, Fernet 4, Branca 0, Branca 1, Branca 2, Branca 3, Branca 4, Macaroon 0, Macaroon 1, Macaroon 2, Macaroon 3, Macaroon 4, Opaque 0, Opaque 1, Opaque 2, Opaque 3, Opaque 4, NONE 0, NONE 1, NONE 2, NONE 3, NONE 4, 
11.930784000083804, 12.74797600042075, 15.876645000651479, 13.020386000163853, 16.224640999920666, 17.314071000553668, 21.6963099995628, 17.471888999454677, 17.411429999396205, 17.655712999403477, 14.27422699984163, 12.40017900057137, 11.824262999929488, 12.339441999793053, 11.805761000141501, 18.12005600053817, 17.83295499999076, 18.5029919994995, 22.699976000003517, 22.24712199997157, 23.129075000062585, 20.54808699991554, 20.718171999789774, 22.790443000383675, 20.617735999636352, -1, -1, -1, -1, 194.3267439994961, 10.062548000365496, 10.113174999132752, 9.984052998945117, 13.19884300045669, 13.176110999658704, 
16.370751000009477, 12.727277000434697, 11.671800999902189, 11.92650800012052, 11.471520000137389, 17.22808100003749, 19.308478999882936, 21.559107000008225, 18.14576099999249, 17.869471999816597, 11.9964359998703, 11.641698000021279, 16.27467800024897, 15.180643000639975, 16.363617000170052, 22.376784999854863, 22.825827999971807, 22.404513999819756, 17.658569999970496, 17.206439999863505, 20.709892000071704, 21.7537879999727, 21.794249000027776, 21.5965409995988, 21.845811000093818, -1, -1, -1, -1, 198.54547700099647, 13.614292999729514, 12.172197001054883, 12.475707000121474, 10.179526001214981, 15.041333001106977, 
11.507478999905288, 11.757970999926329, 12.527715999633074, 15.15442799963057, 12.622929999604821, 21.803065000101924, 19.74892400018871, 19.02394500002265, 22.320172999985516, 20.90339699946344, 12.644239000044763, 16.09800799936056, 12.433400000445545, 13.566969000734389, 12.404281999915838, 17.436009000055492, 17.324761999771, 17.01077099982649, 17.600178999826312, 17.704052000306547, 24.282696000300348, 23.9881400000304, 24.736180000007153, 24.185696999542415, 23.324091999791563, -1, -1, -1, -1, 195.3666309993714, 15.047768998891115, 13.371337000280619, 15.535676999017596, 11.993511999025941, 10.895885000005364, 
12.658026999793947, 15.908824999816716, 13.238292000256479, 12.080897000618279, 13.319726999849081, 20.075391999445856, 20.938880000263453, 19.01179500017315, 19.442350999452174, 20.487464000470936, 13.211219999939203, 13.155221000313759, 12.330152999609709, 12.210626999847591, 12.268704999238253, 17.444586999714375, 16.995141999796033, 17.697461999952793, 17.669873000122607, 17.71995700057596, 21.859179000370204, 20.385818999260664, 20.572689999826252, 20.847715999931097, 20.469909000210464, -1, -1, -1, -1, 218.77681700140238, 11.491079000756145, 14.36995399929583, 12.61187699995935, 15.710036000236869, 10.584706999361515, 
13.175853000022471, 11.696867999620736, 11.918314999900758, 12.081175999715924, 12.000256000086665, 20.477799999527633, 18.296856000088155, 20.947493999265134, 20.178968999534845, 19.273166000843048, 14.40916399937123, 11.744195999577641, 12.647190999239683, 12.023732000030577, 11.962358999997377, 17.838678000494838, 18.002679999917746, 17.62722900044173, 16.93610000051558, 16.838558999821544, 20.8486470002681, 20.76168499980122, 20.818975999951363, 20.910706999711692, 23.095866000279784, -1, -1, -1, -1, 213.7748770006001, 10.764840001240373, 10.966848999261856, 11.022022999823093, 11.973321000114083, 12.425808999687433, 
12.245600000023842, 12.655189999379218, 13.22766700014472, 13.430726999416947, 13.04315899964422, 19.56690900027752, 16.993162999860942, 18.317977000027895, 19.46586599946022, 20.726884000003338, 15.586101999506354, 12.161847000010312, 13.736910999752581, 12.534072000533342, 14.255474999547005, 16.83517299965024, 17.117414999753237, 16.870738999918103, 21.929726999253035, 22.11151900049299, 22.518117000348866, 22.15720499958843, 22.23295099940151, 22.170115999877453, 20.095146000385284, -1, -1, -1, -1, 252.2528080008924, 11.033795000985265, 10.897822000086308, 10.91516499966383, 10.935546999797225, 12.683745998889208, 
12.826384000480175, 13.07596299983561, 12.923933999612927, 11.866697000339627, 17.257497999817133, 17.247453999705613, 22.31032699998468, 18.16355299949646, 16.616590999998152, 17.83840600028634, 17.63112200051546, 13.958557000383735, 13.792466999962926, 13.406055999919772, 13.989904999732971, 22.10723500046879, 21.844593999907374, 22.087365999817848, 18.7637069998309, 19.283131999894977, 20.055927000008523, 20.343069000169635, 20.329358000308275, 20.418351999484003, 21.986755999736488, -1, -1, -1, -1, 202.2727309986949, 13.025234000757337, 12.921498998999596, 12.692616000771523, 10.837573001161218, 13.290350001305342, 
17.133535999804735, 13.762887000106275, 18.356728999875486, 14.463928999379277, 15.480103999376297, 18.698486000299454, 20.59465099964291, 24.175542999990284, 19.094029000028968, 19.43664400000125, 14.627261999994516, 16.268997999839485, 16.514903999865055, 15.35495400056243, 17.031163000501692, 19.0154240000993, 20.14868799969554, 19.983955000527203, 20.315685000270605, 20.273780000396073, 22.773111999966204, 22.458791000768542, 22.670045000500977, 22.888802000321448, 24.095656000077724, -1, -1, -1, -1, 201.03030999936163, 14.669995998963714, 14.493689998984337, 15.206881999969482, 13.672064000740647, 14.721840001642704, 
14.669619999825954, 12.857192000374198, 12.552946000359952, 13.085196999832988, 13.113224999979138, 22.890557000413537, 20.823947999626398, 22.22600399982184, 22.5742250001058, 21.936675999313593, 14.080257000401616, 15.263233000412583, 16.96347500011325, 15.79756199941039, 17.33864099998027, 19.525786999613047, 17.820168000645936, 18.73382999934256, 16.289881999604404, 18.130014999769628, 23.008090000599623, 23.35080200061202, 22.88450300041586, 23.495571999810636, 21.578820999711752, -1, -1, -1, -1, 195.49942500144243, 13.792957998812199, 12.306794000789523, 13.862962998449802, 13.724010000005364, 13.063021998852491, 
14.833239999599755, 17.365024000406265, 14.234860999509692, 18.961819000542164, 14.687444999814034, 22.426444999873638, 22.23229799978435, 21.759821999818087, 23.641512000001967, 21.928950999863446, 17.56032699998468, 18.383379000239074, 22.159029999747872, 20.042755999602377, 16.01426099985838, 17.774009000509977, 19.097147000022233, 19.148110000416636, 21.441998000256717, 20.265800000168383, 21.612515999935567, 23.69185100030154, 22.814328999258578, 21.74500499945134, 23.726534999907017, -1, -1, -1, -1, 201.9659200012684, 18.863690998405218, 15.58164899982512, 14.64916600100696, 14.13263500109315, 16.774118999019265, 
14.417717000469565, 16.731440999545157, 15.4377950001508, 14.167190999723971, 14.487761000171304, 21.40995799936354, 25.20841300021857, 27.76963899936527, 22.515541999600828, 22.094329999759793, 18.48550899978727, 16.251774999313056, 16.435705000534654, 18.019003000110388, 14.078193000517786, 20.936017000116408, 24.16150199994445, 20.67622600030154, 23.981827000156045, 25.89460499957204, 24.654782999306917, 30.066554999910295, 27.894677000120282, 26.017319000326097, 28.927072999998927, -1, -1, -1, -1, 204.68719100020826, 19.453831000253558, 17.425202000886202, 16.61256399936974, 15.994022998958826, 18.940235000103712, 
16.0034699998796, 13.436638999730349, 18.56108000036329, 15.515717000700533, 14.777347000315785, 24.174076999537647, 21.01189099997282, 23.11828100029379, 25.564012000337243, 23.79058100003749, 16.797912999987602, 14.497279000468552, 16.118276000022888, 15.486665999516845, 17.047195999883115, 23.250277999788523, 23.296616999432445, 26.00781700015068, 20.460924999788404, 19.758813000284135, 27.205997000448406, 22.17441700026393, 22.879122000187635, 24.89911499992013, 23.877210999839008, -1, -1, -1, -1, 205.35639199987054, 21.120185999199748, 18.26699599996209, 19.068182999268174, 14.15174400061369, 15.464495999738574, 
14.84421500004828, 14.095696999691427, 13.620256000198424, 13.813601000234485, 13.441354000009596, 22.824787999503314, 25.676900000311434, 19.18615100067109, 21.179386000148952, 22.832480000331998, 13.746997999958694, 14.941935000009835, 16.37788899987936, 14.799819000065327, 15.334379000589252, 20.759622999466956, 16.977525000460446, 18.586641000583768, 16.979128999635577, 18.097360000014305, 22.877461000345647, 21.90477199945599, 23.57665100041777, 23.409692000597715, 24.145169000141323, -1, -1, -1, -1, 196.34235999919474, 14.785438001155853, 13.554183999076486, 16.172104001045227, 20.166527001187205, 17.11204699985683, 
15.811591999605298, 16.386898000724614, 20.979036000557244, 15.479693999513984, 20.076578999869525, 21.52683399990201, 21.866551999934018, 25.4228720003739, 25.679733000695705, 21.822580000385642, 17.686395999975502, 18.45396099984646, 17.489506999962032, 19.242441999725997, 18.090077999979258, 19.176804999820888, 22.238997999578714, 20.06521899998188, 23.65853499993682, 22.54921600036323, 27.078631999902427, 28.145875999704003, 26.88095699995756, 27.277554000727832, 22.894869999960065, -1, -1, -1, -1, 199.78010999970138, 19.590086000040174, 17.597366999834776, 18.057646000757813, 16.903328999876976, 17.51227799989283, 
19.146566000767052, 13.457934999838471, 12.241301000118256, 13.715522999875247, 12.341641999781132, 22.206683999858797, 17.872795999981463, 19.179259999655187, 17.926669999957085, 22.811544999480247, 17.645167000591755, 14.701797000132501, 13.858016000129282, 15.273006999865174, 13.867370999418199, 19.922348000109196, 19.54839599970728, 18.859953999519348, 20.15585399977863, 18.14674500003457, 21.566360999830067, 22.200139000080526, 21.39832099992782, 21.165277999825776, 22.503863000310957, -1, -1, -1, -1, 201.2760349996388, 16.10491600073874, 15.690859999507666, 15.566177001222968, 16.94615000113845, 13.3836260009557, 
12.442429999820888, 14.402331000193954, 13.85482900030911, 17.743898999877274, 13.778808999806643, 19.09731199964881, 17.97765799984336, 18.120855999179184, 19.609109999611974, 19.77033600024879, 13.971249000169337, 13.856525000184774, 18.419022999703884, 13.166965999640524, 14.825017999857664, 20.156568000093102, 21.769705000333488, 18.829841000027955, 21.307165999896824, 21.23279600031674, 21.881308000534773, 20.4684190005064, 21.184015000239015, 21.143174999393523, 22.874692999757826, -1, -1, -1, -1, 200.4752650000155, 12.387423999607563, 16.20592200011015, 14.504511998966336, 16.07341399975121, 12.727977000176907, 
13.582224000245333, 18.270352999679744, 11.28986700065434, 13.662011999636889, 11.576785000041127, 17.68562200013548, 17.18595900014043, 17.031573999673128, 18.220828999765217, 17.90157200023532, 15.124273999594152, 15.152924999594688, 13.48717400059104, 18.888705000281334, 17.446778000332415, 21.030585000291467, 16.51144600007683, 21.426741000264883, 16.201398000121117, 15.891912000253797, 22.76658400055021, 22.327395000495017, 22.571653999388218, 22.75323799997568, 19.777270999737084, -1, -1, -1, -1, 205.53581700101495, 13.157863998785615, 12.8680010009557, 12.792889999225736, 15.220422999933362, 13.520108001306653, 
10.979869999922812, 12.1691609993577, 11.356084000319242, 13.72886100038886, 11.330016000196338, 17.960180000402033, 19.19882500078529, 17.867696000263095, 17.319684999994934, 17.90657899994403, 13.201987000182271, 17.12505599949509, 15.358653999865055, 13.765367000363767, 14.04202700033784, 16.156147999688983, 15.405331999994814, 16.12344100046903, 15.96028000023216, 15.769685000181198, 19.868902999907732, 20.237302000634372, 20.267227000556886, 19.407604000531137, 20.54474200028926, -1, -1, -1, -1, 196.47224899940193, 12.163714999333024, 12.972914999350905, 12.939934000372887, 12.432626999914646, 12.805929001420736, 
11.46493100002408, 13.77785599976778, 11.516168000176549, 12.199748000130057, 11.073253000155091, 18.812523999251425, 20.405573000200093, 22.134080999530852, 19.05911200027913, 18.33568899985403, 11.87035600002855, 14.183513999916613, 14.251388000324368, 15.72389099933207, 15.347427999600768, 16.002357999794185, 15.272342000156641, 15.908269999548793, 14.597810000181198, 14.836713999509811, 21.055736999958754, 23.783983000554144, 20.90031599998474, 20.3296949993819, 23.930494000203907, -1, -1, -1, -1, 198.48747299984097, 13.794463999569416, 12.354200998321176, 12.930694000795484, 13.741826001554728, 14.746296999976039, 
11.523571000434458, 11.094886999577284, 11.577793000265956, 11.374983999878168, 11.136359999887645, 20.81435600016266, 17.883533000014722, 16.604667999781668, 20.257570000365376, 18.61687699984759, 13.683339999988675, 15.075349999591708, 11.685352000407875, 13.654914000071585, 12.82496599946171, 14.625037000514567, 15.14084400050342, 14.62933799996972, 16.142155000008643, 21.41934600006789, 23.709594999440014, 20.20005499944091, 23.55004800017923, 23.815112999640405, 19.60232499986887, -1, -1, -1, -1, 209.37210099957883, 14.842297999188304, 13.536481998860836, 15.563446000218391, 12.009899999946356, 12.28104499913752, 
14.222608000040054, 11.434245999902487, 15.335218000225723, 10.862732000648975, 15.659827999770641, 17.299517000094056, 21.486596000380814, 18.52623699977994, 17.102587999776006, 20.198251000605524, 13.820870999246836, 12.997693000361323, 13.283447999507189, 12.269050999544561, 12.572034999728203, 15.754024999216199, 21.360782000236213, 16.14320599939674, 20.905098999850452, 16.498728000558913, 19.608644999563694, 19.12674199976027, 19.19905599951744, 19.38185300026089, 20.08103199955076, -1, -1, -1, -1, 192.67955699935555, 12.631905999034643, 15.14410699903965, 12.171257998794317, 16.188064999878407, 12.28706599958241, 
12.766278000548482, 11.540517000481486, 13.299757999368012, 11.255734999664128, 13.671475999988616, 19.357209000736475, 19.837233999744058, 21.06841399986297, 19.51378700044006, 18.551256000064313, 17.507001999765635, 13.1282689999789, 14.334652000106871, 13.706805000081658, 13.570665000006557, 21.295277999714017, 16.27784200012684, 21.16245499998331, 18.279978999868035, 17.9938159994781, 20.213089000433683, 26.351463000290096, 24.527704999782145, 20.81118299998343, 24.627833999693394, -1, -1, -1, -1, 194.83881000056863, 12.296571999788284, 13.166801998391747, 13.050327001139522, 12.005625000223517, 13.249461000785232, 
14.613069999963045, 14.741049999371171, 13.52454899996519, 16.5072220005095, 14.083150999620557, 20.389390000142157, 20.228739999234676, 19.44083600025624, 22.455775000154972, 21.39061199966818, 14.896580999717116, 13.425148000009358, 14.566314999945462, 14.722733000293374, 14.858876000158489, 18.95921100024134, 18.195092999376357, 18.291201000101864, 17.83894099947065, 18.032599000260234, 25.39263099990785, 20.459056000225246, 20.56378300022334, 24.394693000242114, 21.81842300016433, -1, -1, -1, -1, 199.36787599883974, 13.903374999761581, 11.806810000911355, 12.758728999644518, 13.66806000098586, 14.454613000154495, 
13.662632999941707, 12.495005999691784, 12.844720999710262, 12.115211999975145, 13.165796000510454, 18.88503299932927, 20.921534999273717, 19.798992999829352, 18.831884999759495, 19.364682000130415, 13.703902000561357, 14.457007000222802, 17.65400900039822, 14.270429000258446, 16.928188999183476, 17.049863000400364, 17.57894999999553, 17.26963400002569, 17.685713999904692, 17.251071999780834, 21.371721000410616, 20.853336999192834, 21.73557600006461, 21.358253999613225, 23.326914999634027, -1, -1, -1, -1, 191.99976699985564, 12.536398999392986, 12.770721999928355, 13.626974999904633, 11.698506001383066, 12.853596000000834, 
13.274916000664234, 13.065219000913203, 12.624451000243425, 13.862906000576913, 12.646174999885261, 19.563896999694407, 17.695073999464512, 21.257023999467492, 18.81512299925089, 19.14634000044316, 13.79242100007832, 17.28392199985683, 14.955070000141859, 17.86791400052607, 14.845269000157714, 17.324801000766456, 17.16477600019425, 17.929704999551177, 22.404866999946535, 22.816756999120116, 23.83934499975294, 23.643144000321627, 24.068207000382245, 23.61996400076896, 21.95655000023544, -1, -1, -1, -1, 202.23428899981081, 13.516050999984145, 13.699572999030352, 13.268930999562144, 13.48297599889338, 12.970395000651479, 
